Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
VCT,St. Vincent and the Grenadines,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,26.5,25.5,24.7,23.9,23.3,22.7,22.4,22.1,22,21.9,21.9,21.9,21.7,21.7,21.6,21.4,21.4,21.4,21.4,21.3,21.2,0
VEN,"Venezuela, RB",SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,33.3,32.3,31.3,30.5,29.6,28.7,27.8,27,26.2,25.4,24.8,24,23.3,22.6,21.9,21.2,20.7,20,19.4,18.8,18.3,0
VIR,Virgin Islands (U.S.),SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,51.2,49.7,47.9,46.1,44.4,42.6,41,39.4,38,36.4,35,33.7,32.3,31.1,29.9,28.5,27.4,26.3,25.2,24.2,23.3,0
VUT,Vanuatu,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,38.6,36.7,34.8,32.9,31.2,29.7,28.2,26.9,25.6,24.3,23.2,21.8,20.8,19.9,18.8,17.8,16.8,16.1,15.3,14.5,13.9,0
WBG,West Bank and Gaza,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,44.7,42.8,41.4,40,38.4,36.7,34.9,33.5,32.5,31.6,30.6,29.7,28.8,27.9,27,26.2,25.4,24.6,23.8,23,22.3,0
WLD,World,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,89.8716396205,88.692497258,87.4585314556,86.2359617522,85.0869005655,83.4696514765,81.7227773843,80.0029627079,78.2540964515,76.4830878634,74.730972838,72.9327675711,71.1793477595,69.444209803,67.6914641425,65.9540585455,64.185779928,62.4479519021,60.8540182981,59.2287195228,57.8912745323,0
WSM,Samoa,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,27.1,26.2,25.5,25.2,25.2,24.3,23.8,24,23.7,23.5,23.1,22.8,22.5,22.2,21.8,21.7,21.4,21.2,20.8,20.5,20.2,0
YEM,"Yemen, Rep.",SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,128,124.6,121.9,119.1,116.2,113.3,110.4,107.7,104.8,102.1,99.5,97.1,94.5,92.2,90,87.3,85.5,83.5,81.1,79.1,77,0
ZAF,South Africa,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,59.8,58.3,57.6,57.9,58.9,60.9,63.7,67.2,71,74.7,77.9,80.5,81.6,82,81.4,79.9,75.8,70.3,65.6,60.9,56.6,0
ZAR,"Congo, Dem. Rep.",SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,181.4,179,176.7,174.4,172.1,169.9,0
ZMB,Zambia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,182.8,184.1,184.7,183.3,180.7,177.4,173.8,169.7,165.5,161.3,157.3,153.4,149.6,145.9,142.4,138.2,133.2,128.3,121.8,116.1,111,0
ZWE,Zimbabwe,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,77.6,81.6,87.3,93.7,99.7,105.8,110.8,113.9,115.5,115.9,115,113.1,110.5,107.4,103.9,100.2,96.5,92,87.5,83,79.8,0
