Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
VCT,St. Vincent and the Grenadines,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,89.66565,92.86029,93.39875,102.56641,102.4069,0,0,109.16745,0,0,0
VEN,"Venezuela, RB",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,78.84991,80.76147,83.74149,83.01157,0,0,80.59389,80.99751,0,81.61457,83.41944,84.58694,90.9215,88.86864,89.29193,91.38995,95.55922,97.7427,95.38287,95.10748,0,0
VIR,Virgin Islands (U.S.),SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,96.16986,96.3762,102.33891,0,0,0,0,0,0,0,0,0,0
VUT,Vanuatu,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,83.39376,0,0,0,0,0,0,85.24624,86.18685,99.40828,97.47867,92.03051,86.46165,0,0,79.29365,78.18632,82.85416,0,0
WBG,West Bank and Gaza,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,87.90931,88.70761,89.08663,0,101.12141,102.99889,105.77333,102.43045,106.09559,96.03909,95.31593,0,82.79306,82.10409,81.71523,0,0
WLD,World,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,79.2033541835,0,0,0,0,0,0,0,81.00032354,81.8962035,82.63818075,83.50326204,84.22535366,85.31482111,85.80757954,85.57617501,87.35007405,87.97033092,88.47803154,0,0
WSM,Samoa,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,101.39809,98.17429,102.17755,98.75994,95.27397,94.44568,91.84699,95.92537,98.77792,96.20489,0,0,100.13955,0,93.46367,0,0
YEM,"Yemen, Rep.",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,53.92539,55.33629,57.64344,57.38693,60.89215,60.40571,60.34978,0,0,60.90959,0,0,0
ZAF,South Africa,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,75.94589,0,0,0,0,0,0,90.02802,85.01729,86.58075,0,92.01089,95.44485,99.6741,92.53142,83.21089,85.76191,92.49449,93.17519,0,0
ZAR,"Congo, Dem. Rep.",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,48.4336,44.68725,51.24989,43.075920000000004,0,0,0,0,30.8911,0,0,37.46234,0,0,0,0,48.62446,53.23827,55.85471,0,0
ZMB,Zambia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,66.68031,64.03845,61.41153,0,61.01657,0,72.61378,84.27078,85.31785,89.00949,92.97974,87.07664,0,0
ZWE,Zimbabwe,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,93.55472,97.4014,90.08988,0,0,0,0,0,0,90.8475774116,0,89.6619235039,83.2390428537,81.3853370356,0,0,0,0,0,0,0,0
